airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AlaskaAir,965968531316600834,Tue Feb 20 15:16:59 +0000 2018,@AlaskaAir is this an alaska issue or an @IFlyOAKland problem to solve? and is there any timeline/or intention to resolve it?,0,0,en,965963460461735936,856938425919852544,,,
AlaskaAir,965968460189782019,Tue Feb 20 15:16:42 +0000 2018,@AlaskaAir Here's hoping. Basic tweeting and texting are working at least. ,0,0,en,965967734407417857,1253037565,,,
AlaskaAir,965968317839114240,Tue Feb 20 15:16:08 +0000 2018,@AlaskaAir is it standard protocol to not have de-icing equipment on hand for a pre-dawn flight in February  and in… https://t.co/iGBMbFXaCm,0,1,en,965963460461735936,856938425919852544,,,
AlaskaAir,965968230509510656,Tue Feb 20 15:15:47 +0000 2018,@AlaskaAir  wats ur poicy on bringing personal computers as passengers,0,1,en,,827684915005132800,,,
AlaskaAir,965968167070822401,Tue Feb 20 15:15:32 +0000 2018,@MomsThoughts @AlaskaAir Yikes!,0,1,en,965961130513281026,1327779056,,,
AlaskaAir,965967167521984514,Tue Feb 20 15:11:34 +0000 2018,RT @matthewfghjkl: @AlaskaAir too late motherfucker https://t.co/2xq6M51BJt,112,0,en,,2587791287,,,
AlaskaAir,965967097288257537,Tue Feb 20 15:11:17 +0000 2018,@MomsThoughts @AlaskaAir Safe travels  my friend!,0,1,en,965958848237326336,16702128,,,
AlaskaAir,965967005684711427,Tue Feb 20 15:10:55 +0000 2018,RT @matthewfghjkl: @AlaskaAir too late motherfucker https://t.co/2xq6M51BJt,112,0,en,,835438666176659456,,,
AlaskaAir,965966890635091968,Tue Feb 20 15:10:28 +0000 2018,RT @matthewfghjkl: @AlaskaAir too late motherfucker https://t.co/2xq6M51BJt,112,0,en,,935397385127301121,,,
AlaskaAir,965966797253103616,Tue Feb 20 15:10:05 +0000 2018,RT @matthewfghjkl: @AlaskaAir too late motherfucker https://t.co/2xq6M51BJt,112,0,en,,2916082291,,,
AlaskaAir,965966697726402561,Tue Feb 20 15:09:42 +0000 2018,Had to unexpectedly change our travel plans to ANC this week and received nothing but fantastic customer service fr… https://t.co/3Y6hQV4dC5,0,4,en,,434004917,,,
AlaskaAir,965966684740837377,Tue Feb 20 15:09:39 +0000 2018,RT @matthewfghjkl: @AlaskaAir too late motherfucker https://t.co/2xq6M51BJt,112,0,en,,900140452460023808,,,
AlaskaAir,965966591266521089,Tue Feb 20 15:09:16 +0000 2018,RT @matthewfghjkl: @AlaskaAir too late motherfucker https://t.co/2xq6M51BJt,112,0,en,,750645455030067200,,,
AlaskaAir,965966509632782336,Tue Feb 20 15:08:57 +0000 2018,@AlaskaAir it would be nice if the wifi I'm paying for on this flight would be fast enough to load images on Facebo… https://t.co/hylN6gbpHA,0,0,en,,1253037565,,,
AlaskaAir,965966225653272576,Tue Feb 20 15:07:49 +0000 2018,@AlaskaAir too late motherfucker https://t.co/2xq6M51BJt,112,38,en,965965536688529408,2938568909,,,
AlaskaAir,965965514446000128,Tue Feb 20 15:05:00 +0000 2018,Ugly crying because the @sparkloft team was nominated in the @ShortyAwards' Best in Travel &amp; Tourism category for t… https://t.co/CqQXB7BAmW,0,1,en,,25204410,,,
AlaskaAir,965964340632354816,Tue Feb 20 15:00:20 +0000 2018,|RT @SecretFlying: Philadelphia to Hawaii for only $510 roundtrip with @AlaskaAir.

https://t.co/MFhHSN1lQk https://t.co/8PJHujY3hW|,9,0,en,,35626629,,,
AlaskaAir,965962768808525825,Tue Feb 20 14:54:05 +0000 2018,|i adore @AlaskaAir  and i love flying out of @IFlyOAKland as a member of the 510 diaspora. 

but given ticket price… https://t.co/eH5bg0xV8k|,0,0,en,965962037560991746,856938425919852544,,,
AlaskaAir,965962211309928448,Tue Feb 20 14:51:52 +0000 2018,@AlaskaAir Alrighty - I'll call in and make the changes. Thanks!,0,0,en,965958179359162369,60134561,,,
AlaskaAir,965961952756453376,Tue Feb 20 14:50:50 +0000 2018,@AlaskaAir can i juul on the plane,9,2,et,,2938568909,,,
AlaskaAir,965961492171407362,Tue Feb 20 14:49:01 +0000 2018,@AlaskaAir @SuperSonics40 You had NO agents.,0,0,en,965905454650990593,996587478,,,
AlaskaAir,965961264731074563,Tue Feb 20 14:48:06 +0000 2018,@bdonahueweedman @AlaskaAir Not the best way to start the day.,0,1,en,965960877273993216,21489321,,,
AlaskaAir,965961130513281026,Tue Feb 20 14:47:34 +0000 2018,@mostlyanxiety @AlaskaAir No. He went to open it and knocked the whole window out.  ,0,0,en,965959198826729472,21489321,,,
AlaskaAir,965960924128423936,Tue Feb 20 14:46:45 +0000 2018,…so  i’m sitting at @IFlyOAKland on @AlaskaAir flight 329 - for which i woke up at 3am  mind. the flight has been d… https://t.co/N4QbekDFNH,0,0,en,,856938425919852544,,,
AlaskaAir,965960877273993216,Tue Feb 20 14:46:34 +0000 2018,@MomsThoughts @AlaskaAir Good Lord! Godspeed.,0,1,en,965958848237326336,55418081,,,
AlaskaAir,965959198826729472,Tue Feb 20 14:39:54 +0000 2018,@MomsThoughts @AlaskaAir Like  on purpose he knocked out the window?.....,0,0,en,965958848237326336,1327779056,,,
AlaskaAir,965958848237326336,Tue Feb 20 14:38:30 +0000 2018,Our fight is being delayed because the copilot knocked out his window and we have to wait for new window   this hap… https://t.co/XA5kyEFSXW,0,4,en,,21489321,,,
AlaskaAir,965957617188184064,Tue Feb 20 14:33:37 +0000 2018,@AlaskaAir Looks like it's because of the suffix for my name. I need to either a) alter the reservation (especially… https://t.co/oX8L9rzOm9,0,0,en,965956584177152005,60134561,,,
AlaskaAir,965957598800265216,Tue Feb 20 14:33:32 +0000 2018,@AlaskaAir Where is this particular waterfall in CR?,0,0,en,965703570677891072,128901064,,,
AlaskaAir,965956584177152005,Tue Feb 20 14:29:30 +0000 2018,@AlaskaAir Trying to check-in for my flight tomorrow. For some reason  it won't accept my MVP number  saying it's invalid.,0,0,en,,60134561,,,
AlaskaAir,965941381624729600,Tue Feb 20 13:29:06 +0000 2018,@AlaskaAir don’t mind me just words of a grumpy non rev passenger! lol,0,0,en,965931508761595910,580934825,,,
AlaskaAir,965941307259670528,Tue Feb 20 13:28:48 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,918068476228587520,,,
AlaskaAir,965937597078843392,Tue Feb 20 13:14:04 +0000 2018,@AlaskaAir coming through!  Best airline in the business. See you soon Seattle https://t.co/l0hVPbA1nD,0,2,en,,875498556324315136,,,
AlaskaAir,965934826619535360,Tue Feb 20 13:03:03 +0000 2018,@AlaskaAir We asked them to turn it down  but it's still really warm. We're landing shortly  so it will be over soon.,0,0,en,965934564609871872,875228910161506304,,,
AlaskaAir,965934367011942400,Tue Feb 20 13:01:13 +0000 2018,Team Juice Plus Aloha is this year’s @AlaskaAir Lucky 7! Congrats to them  and all who participated in today’s Grea… https://t.co/5tIrWbjOH7,0,2,en,,1566527653,,,
AlaskaAir,965933768493199360,Tue Feb 20 12:58:51 +0000 2018,My @AlaskaAir flight has been extremely warm... Uncomfortably warm. I hate it. I can't wait to get off this plane.,0,0,en,,875228910161506304,,,
AlaskaAir,965929359130464256,Tue Feb 20 12:41:19 +0000 2018,RT @BostonLogan: #FridayFlyday in honor of #ValentinesDay next week with our friends from @AlaskaAir and their 'More to Love' special liver…,5,0,en,,326540264,,,
AlaskaAir,965921804412903424,Tue Feb 20 12:11:18 +0000 2018,|@AlaskaAir Guess the location!
#TravelTuesday #traveldiaries https://t.co/UcGqpSTMdq|,0,1,en,965786361583120385,930722065740529664,,,
AlaskaAir,965917452952637442,Tue Feb 20 11:54:01 +0000 2018,Tsa worker to the large line of people about to miss their flights @BostonLogan term C "I tell people if you fly… https://t.co/0hqNyDmAGI,0,0,en,,16685775,,,
AlaskaAir,965916852361814016,Tue Feb 20 11:51:38 +0000 2018,@AlaskaAir #plane #dankmemes #funniest https://t.co/MCK9mZhE1n,0,0,und,,3007430325,,,
AlaskaAir,965911096916938753,Tue Feb 20 11:28:45 +0000 2018,Thank you @AlaskaAir for the seat upgrade. I am smiling from ear to ear and incredibly grateful.,0,3,en,,63355629,US,Orlando  FL,city
AlaskaAir,965908723590942721,Tue Feb 20 11:19:20 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,2533238515,,,
AlaskaAir,965908106692648961,Tue Feb 20 11:16:52 +0000 2018,@AlaskaAir I was told no flights for 2 days. It is 3:12 am and we paid $570 to drive a rental car over the pass! NO… https://t.co/qld1EeowKz,0,0,en,965906757636804609,996587478,,,
AlaskaAir,965905454650990593,Tue Feb 20 11:06:20 +0000 2018,@AlaskaAir @SuperSonics40 You had Alaska agents anywhere in site. Your flight attendant told us to talk to someone… https://t.co/gG2Vk9N7AD,0,0,en,965873102897938433,996587478,,,
AlaskaAir,965898946949386240,Tue Feb 20 10:40:29 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,93341706,,,
AlaskaAir,965877812430278656,Tue Feb 20 09:16:30 +0000 2018,@AlaskaAir can you tell me if flight is coming from NYC tonight please? I am due to fly out of San Francisco on that one tomorrow,0,0,en,,2344788054,,,
AlaskaAir,965873845742714880,Tue Feb 20 09:00:44 +0000 2018,@AlaskaAir So tough luck for us  it seems-alaska airlines. We passed to the other side to collect our bags,0,0,en,965873102897938433,239123444,,,
AlaskaAir,965872216968634369,Tue Feb 20 08:54:16 +0000 2018,@AlaskaAir But why doesn’t Alaska have a single person around to provide hotel vouchers? Not thrilled about a late… https://t.co/EvEtc7wIt5,0,0,en,965870512890175488,239123444,,,
AlaskaAir,965870391091642369,Tue Feb 20 08:47:00 +0000 2018,@AlaskaAir We literally can’t find anyone https://t.co/WqP6NMi0NX,0,0,en,965868264013402112,239123444,,,
AlaskaAir,965870059791958016,Tue Feb 20 08:45:41 +0000 2018,@AlaskaAir Nope. And I wouldn’t even know where to rebook,0,0,en,965869922659127296,239123444,,,
AlaskaAir,965869922659127296,Tue Feb 20 08:45:09 +0000 2018,@AlaskaAir And there is no one around to even direct us where to go. No one at your ticket counter. This is at SeaTac,0,1,en,965868264013402112,239123444,,,
AlaskaAir,965867892205129728,Tue Feb 20 08:37:05 +0000 2018,@earthfarm @TheMikeDonovan @AlaskaAir wasn't? wants... fat thumbs  stupid phone,0,0,en,965860234647482368,50959436,,,
AlaskaAir,965867834625613824,Tue Feb 20 08:36:51 +0000 2018,@AlaskaAir Excited!! More trips to come this year,0,0,en,965867339647471617,191840013,,,
AlaskaAir,965867660381573120,Tue Feb 20 08:36:09 +0000 2018,@AlaskaAir my flight to Yakima was cancelled when the weather reporter went home. We flew all the way there,0,0,en,,239123444,,,
AlaskaAir,965866821952798720,Tue Feb 20 08:32:49 +0000 2018,The year just started  I’m almost half way ytd alaska miles already @AlaskaAir https://t.co/F6lRpQJuoA,0,1,en,,191840013,US,Anchorage  AK,city
AlaskaAir,965863960200318976,Tue Feb 20 08:21:27 +0000 2018,RT @meangrape: @lysandraws That sucks. Fuck @AlaskaAir,1,0,en,,835204228859760641,,,
AlaskaAir,965861309395869697,Tue Feb 20 08:10:55 +0000 2018,@Softykjr @AlaskaAir 10:43,0,0,und,965325161489510400,16868320,,,
AlaskaAir,965860556119752704,Tue Feb 20 08:07:56 +0000 2018,@cselland @JohnHedge @VirginAmerica @AlaskaAir Sad  was a very enjoyable airline to fly on in years past. Just over… https://t.co/4kByNUfHcJ,0,0,en,965859733218344960,24942111,,,
AlaskaAir,965860234647482368,Tue Feb 20 08:06:39 +0000 2018,@earthfarm @TheMikeDonovan @AlaskaAir I fly with a four year old. He's kitted out  too... He carries his Daron die… https://t.co/p9oN9yy2r5,0,1,en,965710748184854528,50959436,,,
AlaskaAir,965859801543700480,Tue Feb 20 08:04:56 +0000 2018,@AlaskaAir Hello  can I use a gift card to buy an Air France flight? Is this a codeshare partner?,0,0,en,,2362911074,,,
AlaskaAir,965859733218344960,Tue Feb 20 08:04:39 +0000 2018,@smkreuzer @JohnHedge @VirginAmerica Service has gone straight downhill since @AlaskaAir acquisition. What a disaster this flight is,0,0,en,965858343842541569,14960007,,,
AlaskaAir,965858612773117952,Tue Feb 20 08:00:12 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,342155873,,,
AlaskaAir,965858289450868736,Tue Feb 20 07:58:55 +0000 2018,@ronmchenry @AlaskaAir Thanks for your help! I appreciate it ☺️,0,0,en,965832922333773824,516302381,,,
AlaskaAir,965856181452341249,Tue Feb 20 07:50:33 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,3288578347,,,
AlaskaAir,965853377144897536,Tue Feb 20 07:39:24 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,1168791804,,,
AlaskaAir,965849401326538752,Tue Feb 20 07:23:36 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,66958188,,,
AlaskaAir,965848548083298304,Tue Feb 20 07:20:13 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,802380032517648384,,,
AlaskaAir,965847970653458432,Tue Feb 20 07:17:55 +0000 2018,RT @DHawes22: Shameless plus to vote for the @AlaskaAir X @Sparkloft collab in the upcoming #ShortyAwards. https://t.co/eocKxTfo0Z,5,0,en,,1020671240,,,
AlaskaAir,965845723072708608,Tue Feb 20 07:08:59 +0000 2018,RT @Photog_faffy: @CNTraveler @AlaskaAir @united We loved our 2013 visit from the UK to @mauivisit and hope to say #aloha again one day. Th…,1,0,en,,176931376,,,
AlaskaAir,965845680622153728,Tue Feb 20 07:08:49 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,820035973,,,
AlaskaAir,965845122091855873,Tue Feb 20 07:06:36 +0000 2018,We really appreciate it ! #AlaskaCares @AlaskaAir https://t.co/jtBN8y5xAV,0,1,en,965844246132477952,509762875,US,Berkeley  CA,city
AlaskaAir,965844246132477952,Tue Feb 20 07:03:07 +0000 2018,Shout out to @AlaskaAir for sponsoring the Cal Women’s Squash team on our trip to nationals at Harvard University t… https://t.co/FajUF4M4lJ,0,1,en,,509762875,US,Berkeley  CA,city
AlaskaAir,965843809945792513,Tue Feb 20 07:01:23 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,1325003556,,,
AlaskaAir,965843329265975296,Tue Feb 20 06:59:28 +0000 2018,@AlaskaAir Thanks Jordan. Just sent you a dm.,0,0,en,965841964150280193,48928205,,,
AlaskaAir,965841849796632577,Tue Feb 20 06:53:36 +0000 2018,@alaskaair you pride on your service but this puts me in a precarious situation. I want my daughter to grow up but… https://t.co/MO32r6qYl4,0,0,en,965841466718240768,48928205,,,
AlaskaAir,965841466718240768,Tue Feb 20 06:52:04 +0000 2018,@AlaskaAir it’s common sense to allocate a seat for 3 year old with at least one parent. I am stuck with three diff… https://t.co/BrG0AM5MsS,0,0,en,,48928205,,,
AlaskaAir,965840749748109317,Tue Feb 20 06:49:13 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,14173683,,,
AlaskaAir,965840746669461505,Tue Feb 20 06:49:13 +0000 2018,@AlaskaAir Done  thanks,0,0,en,965840030265757697,2233308649,,,
AlaskaAir,965840094421643264,Tue Feb 20 06:46:37 +0000 2018,@AlaskaAir We did it. Your crew was great.,0,1,en,965826320159698944,242096253,,,
AlaskaAir,965839773611868160,Tue Feb 20 06:45:21 +0000 2018,Me running through the LAX transfer tunnels to the @AlaskaAir lounge before it closes: https://t.co/tG3bvhRCnB,0,0,en,,748626156,US,Los Angeles  CA,city
AlaskaAir,965839631378874369,Tue Feb 20 06:44:47 +0000 2018,@AlaskaAir how do you go about recognizing a flight attendant for excellent service?  Jennifer and April on flight 624 today were awesome!,0,0,en,,2233308649,,,
AlaskaAir,965838981639409664,Tue Feb 20 06:42:12 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,918808819102310401,,,
AlaskaAir,965838972374147073,Tue Feb 20 06:42:10 +0000 2018,@AlaskaAir If it wasn't so expensive,0,0,en,965786361583120385,418727727,,,
AlaskaAir,965837843628044288,Tue Feb 20 06:37:40 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,337391471,,,
AlaskaAir,965837493273686016,Tue Feb 20 06:36:17 +0000 2018,@AlaskaAir bags for AS 249 came out over 30 min after flight landed. No Alaska agents in SEA intl arrivals. Baggage guarantee?,0,0,en,,3313079258,,,
AlaskaAir,965836538260086785,Tue Feb 20 06:32:29 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,953427976154050560,,,
AlaskaAir,965835183940296704,Tue Feb 20 06:27:06 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,902079474258264068,,,
AlaskaAir,965832922333773824,Tue Feb 20 06:18:07 +0000 2018,@breezybzzz @AlaskaAir I looked I looked into this when booking award travel for December. You can Uber into South… https://t.co/8I9aa2uvQn,0,1,en,965797890894438400,48277910,,,
AlaskaAir,965832398339321857,Tue Feb 20 06:16:02 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,1666893102,,,
AlaskaAir,965832054926557184,Tue Feb 20 06:14:40 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,781433240,,,
AlaskaAir,965831557456932864,Tue Feb 20 06:12:42 +0000 2018,|@AlaskaAir Confirmation code: FBNLWK
additionally  the screen on the pad you handed out was smaller than my ipad an… https://t.co/VHA6U6O6Gw|,0,0,en,965793954825465856,965791749825208325,,,
AlaskaAir,965829939122520064,Tue Feb 20 06:06:16 +0000 2018,@AlaskaAir The bluest skies you’ll ever see...,0,0,en,965781480738885632,256596656,,,
AlaskaAir,965827917954539522,Tue Feb 20 05:58:14 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,1915487875,,,
AlaskaAir,965825960208576512,Tue Feb 20 05:50:27 +0000 2018,Alright  @AlaskaAir - let’s make this tight sea-pdx connection happen! I’m hustling!,0,0,en,,242096253,,,
AlaskaAir,965824307736731648,Tue Feb 20 05:43:53 +0000 2018,RT @AlaskaAir: Retweet if you'd love to be watching sunset in California right now. #iFlyAlaska #MostWestCoast #VisitCalifornia #Travel htt…,214,0,en,,19389281,,,
AlaskaAir,965824165356896257,Tue Feb 20 05:43:19 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,819232153871515648,,,
AlaskaAir,965822789209923584,Tue Feb 20 05:37:51 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,756107634,,,
AlaskaAir,965821932602994688,Tue Feb 20 05:34:27 +0000 2018,@eastdakota @united @VirginAmerica @AlaskaAir Agree. On my numerous Virgin Atlantic treks on their 747s they always… https://t.co/GU73WMBkfV,0,0,en,965818166076166150,14569074,US,San Rafael  CA,city
AlaskaAir,965819007658967040,Tue Feb 20 05:22:50 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,1714262142,,,
AlaskaAir,965818521346129920,Tue Feb 20 05:20:54 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,1714262142,,,
AlaskaAir,965818166076166150,Tue Feb 20 05:19:29 +0000 2018,@jonbruce @united honestly  I found Emirates sort of tacky-gaudy when I flew it last. I’d take Virgin Atlantic on o… https://t.co/vsquyDIqYS,0,0,en,965814734476857344,23275456,,,
AlaskaAir,965816277380902913,Tue Feb 20 05:11:59 +0000 2018,@AlaskaAir I was once told there was free drinks for non stop flight from Seattle to Boston. Myth or fact?,0,0,en,,3099065376,,,
AlaskaAir,965815837029314560,Tue Feb 20 05:10:14 +0000 2018,@AlaskaAir I’m not Jordan I’m Jeremiah,0,0,en,965805644828827650,957746270294048768,,,
AlaskaAir,965815816783413248,Tue Feb 20 05:10:09 +0000 2018,RT @DHawes22: Shameless plus to vote for the @AlaskaAir X @Sparkloft collab in the upcoming #ShortyAwards. https://t.co/eocKxTfo0Z,5,0,en,,10428372,,,
AlaskaAir,965815709996670977,Tue Feb 20 05:09:43 +0000 2018,Landing and Louis Armstrong Airport  New Orleans  @AlaskaAir Flight 788 #IFlyAlaska https://t.co/j2J9RYmAYM,0,5,en,,16666454,,,
AlaskaAir,965815196626423808,Tue Feb 20 05:07:41 +0000 2018,Lake Pontchartrain (foreground) and Lake Maurepas (background) at sunset as @alaskaair flight 778 arrives in New Or… https://t.co/faGEis3Ole,0,8,en,,16666454,,,
AlaskaAir,965812787686514688,Tue Feb 20 04:58:07 +0000 2018,One more reason to fly @AlaskaAir #RCTID https://t.co/I1HCYxh0qt,0,1,en,,141709848,US,Portland  OR,city
AlaskaAir,965812596359098368,Tue Feb 20 04:57:21 +0000 2018,RT @MrGabeSays: Well another perfect @AlaskaAir flight. Almost made up all the delay caused by ice and snow in DEN. And the service from An…,1,0,en,,519570971,,,
AlaskaAir,965811635716681728,Tue Feb 20 04:53:32 +0000 2018,RT @AlaskaAir: This precious note from a seven-year-old made our day. #iAmAlaska https://t.co/IRHmTVvwvM,5,0,en,,953427976154050560,,,
AlaskaAir,965811561284583424,Tue Feb 20 04:53:14 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,4207399033,,,
AlaskaAir,965811371798544384,Tue Feb 20 04:52:29 +0000 2018,@AlaskaAir My flight didn’t seem to know about the wine special :(,0,0,en,965276266239705088,587034715,US,Seattle  WA,city
AlaskaAir,965811306245767169,Tue Feb 20 04:52:13 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,895222478598832128,,,
AlaskaAir,965811098728345601,Tue Feb 20 04:51:24 +0000 2018,@AlaskaAir Though I’m all for an earlier flight home if you can wing it. ✈️,0,0,en,965810668002795520,63908266,US,SeaTac  WA,city
AlaskaAir,965809220321935360,Tue Feb 20 04:43:56 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,38105606,,,
AlaskaAir,965809121806004224,Tue Feb 20 04:43:33 +0000 2018,@AlaskaAir Stunning photograph. I want a copy!!!,0,0,en,965786361583120385,21047725,,,
AlaskaAir,965809079489892352,Tue Feb 20 04:43:23 +0000 2018,RT @Rasta_Roo: @DogInService @CassiusCCIDog @PuppyNadav @AlaskaAir @mypawsitivepet There is s great app for that already: it’s called “wher…,1,0,en,,963910942772879363,,,
AlaskaAir,965807641149685760,Tue Feb 20 04:37:40 +0000 2018,@AlaskaAir Pssst  hey @AlaskaAir flight 445 doesn’t depart this evening. https://t.co/oDpllUVUCG,0,0,en,965704496902037504,63908266,,,
AlaskaAir,965807226047942656,Tue Feb 20 04:36:01 +0000 2018,RT @AlaskaAir: If you left your heart in San Francisco come and get it. #SF #travel https://t.co/si0qitzoAL,28,0,en,,284151455,,,
AlaskaAir,965807040344989696,Tue Feb 20 04:35:16 +0000 2018,RT @AlaskaAir: Retweet if you'd love to be watching sunset in California right now. #iFlyAlaska #MostWestCoast #VisitCalifornia #Travel htt…,214,0,en,,349065062,,,
AlaskaAir,965807023148290049,Tue Feb 20 04:35:12 +0000 2018,RT @AlaskaAir: This precious note from a seven-year-old made our day. #iAmAlaska https://t.co/IRHmTVvwvM,5,0,en,,349065062,,,
AlaskaAir,965806979309621248,Tue Feb 20 04:35:02 +0000 2018,@AlaskaAir Thank you for the quick reply Jordan.,0,0,en,965806657107308545,31158933,,,
AlaskaAir,965806782873419776,Tue Feb 20 04:34:15 +0000 2018,RT @AlaskaAir: Retweet if you'd rather be chasing waterfalls in Costa Rica. #MondayMotivation #iFlyAlaska https://t.co/0MyN8WeK5l,183,0,en,,1574441394,,,
AlaskaAir,965806737864384513,Tue Feb 20 04:34:04 +0000 2018,@AlaskaAir worst service and experience on flight #2757 SJC 2 BUR EVER!! 4M the male flight attendant. Didn’t know… https://t.co/boVIVUd2kZ,0,0,en,,74159706,,,
AlaskaAir,965806736446603264,Tue Feb 20 04:34:04 +0000 2018,.@JuddApatow Let's get @Delta @AmericanAir @AlaskaAir @united @JetBlue to give discount fares to kids and families… https://t.co/eCE9uYQIeU,1,1,en,,23676236,,,
AlaskaAir,965805966758363137,Tue Feb 20 04:31:00 +0000 2018,Our hearts are still in San Fransisco since @AlaskaAir cancelled our flight home tonight. Now we have to sleep in t… https://t.co/akPkI3vgAz,0,1,en,,469438172,,,
AlaskaAir,965805910273617920,Tue Feb 20 04:30:47 +0000 2018,@prdonahue @eastdakota @VirginAmerica @united @JetBlue @AlaskaAir Love JetBlue (and the team at MSY)  but the inter… https://t.co/JQG0WqjPcj,0,1,en,965788602889265152,21374056,,,
AlaskaAir,965805580286754816,Tue Feb 20 04:29:28 +0000 2018,@AlaskaAir oh no I don't think these red lights on the outlets are a good sign ,0,0,en,,21469721,,,
AlaskaAir,965805354062884864,Tue Feb 20 04:28:34 +0000 2018,@AlaskaAir It's a little odd only your airline has high wind issues and everyone else can fly on time.  Also  didn'… https://t.co/81kjxm6sav,0,0,en,965775359831609344,20370620,,,
AlaskaAir,965805173036662784,Tue Feb 20 04:27:51 +0000 2018,@AlaskaAir Shout our to Clay at the ticket counter (A5) in Portland. I have watched him for about an hour dealing w… https://t.co/drDKAjMcLp,0,0,en,,28474192,,,
AlaskaAir,965805107811160064,Tue Feb 20 04:27:36 +0000 2018,@AlaskaAir @virgin are you going to offer us vouchers for the nearly 4 hour maintenance delay on VX1337. This has been so disorganized,0,0,en,,31158933,,,
AlaskaAir,965804968337960960,Tue Feb 20 04:27:02 +0000 2018,@AlaskaAir @virgin are you going to offer us vouchers for the nearly 4 hour maintenance delay on VX1337. This has been so disorganized,0,0,en,,917425975415136257,,,
AlaskaAir,965804961002004481,Tue Feb 20 04:27:01 +0000 2018,@AlaskaAir https://t.co/TfB91BlLQX,0,0,und,,957746270294048768,,,
