airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
SouthwestAir,967015038694383622,Fri Feb 23 12:35:26 +0000 2018,@redbandanaafi @POWERATL @5SOS @SouthwestAir I entered!! Could you enter with my link? It’s for a different City https://t.co/njMPnse5SH,0,0,en,967010952209149953,851400482,,,
SouthwestAir,967014935988498432,Fri Feb 23 12:35:01 +0000 2018,THIS IS LITERALLY MY FAVOROTE BAND IN THE WHOLE ENTIRE WORLD HELP ME!!! @5SOS @SouthwestAir @POWERATL #SoundStage https://t.co/8Iad2LyFaJ,0,0,en,,3203063320,,,
SouthwestAir,967014679192227841,Fri Feb 23 12:34:00 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/kXJ6nuKyWE @POWERATL,0,1,en,,3039685162,,,
SouthwestAir,967014578994450432,Fri Feb 23 12:33:36 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/4kr9GutxhE,0,0,en,,1684393843,,,
SouthwestAir,967014141008457728,Fri Feb 23 12:31:52 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/1a52CY87t4,0,0,en,,91692436,,,
SouthwestAir,967013643454992384,Fri Feb 23 12:29:53 +0000 2018,@ANITAROMANFOX10 @SouthwestAir Children should be taught not to approach strange dogs.,0,5,en,966669011697061889,224430855,,,
SouthwestAir,967013514559750145,Fri Feb 23 12:29:22 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/6NgpK7wBnd,0,0,en,,565543026,,,
SouthwestAir,967013204026109953,Fri Feb 23 12:28:08 +0000 2018,@SouthwestAir please review ur preboard policy. We all support preboarding elderly and handicapped people. But as a… https://t.co/6z2oODIDKG,0,0,en,,2289849063,,,
SouthwestAir,967013192298766337,Fri Feb 23 12:28:05 +0000 2018,@Fawalken @AmericanAir @Delta @SouthwestAir What the what?!? How can they not automatically refund you?,0,0,en,966913910409388032,32693566,,,
SouthwestAir,967013143036743680,Fri Feb 23 12:27:54 +0000 2018,RT @redbandanaafi: I NEED THIS SO BAD!!! @POWERATL I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/jOQGkhR…,3,0,en,,788066503,,,
SouthwestAir,967012924337336320,Fri Feb 23 12:27:02 +0000 2018,@TheAviationBeat @SouthwestAir Very. Saw these trains for first around time the new WN livery debuted.,0,0,en,966990908246786060,181608016,,,
SouthwestAir,967012832297431040,Fri Feb 23 12:26:40 +0000 2018,Here’s my #ProTip of the morning: if your bag is overweight (50+lbs) on @SouthwestAir  you can buy a cool blue bag… https://t.co/vsICkaLxyF,4,8,en,,121871717,,,
SouthwestAir,967011896560963584,Fri Feb 23 12:22:57 +0000 2018,@Metrocresthelps supports today's @MetrocrestCofC annual Awards Luncheon honoring individuals and businesses who ar… https://t.co/lKPCR50rXi,1,1,en,,4312749627,,,
SouthwestAir,967011659565993984,Fri Feb 23 12:22:00 +0000 2018,@SouthwestAir Next flight to Dallas is on the best Dallas based airline  @SouthwestAir !,0,0,en,967011267440345088,39924330,,,
SouthwestAir,967011642046402561,Fri Feb 23 12:21:56 +0000 2018,RT @Pacers: @Dsabonis11 @GRIII @StephensonLance @SouthwestAir @PacersBoomer Lance marshals a @SouthwestAir flight into @INDairport (and fin…,89,0,en,,3189986864,,,
SouthwestAir,967011208141332480,Fri Feb 23 12:20:12 +0000 2018,@SouthwestAir oh hi  I've missed you southwest! #Denver #mexicobound,0,0,en,,1584739273,,,
SouthwestAir,967011102830678018,Fri Feb 23 12:19:47 +0000 2018,@jjcrowe1 @platavitch @Marcn317 @TR411 @SouthwestAir An emotional support animal by definition is not a service dog… https://t.co/UeiZQaJVpr,0,1,en,966951973420392449,16245318,US,Auburn  WA,city
SouthwestAir,967011032123281411,Fri Feb 23 12:19:30 +0000 2018,RT @redbandanaafi: I NEED THIS SO BAD!!! @POWERATL I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/jOQGkhR…,3,0,en,,1240176649,,,
SouthwestAir,967010952209149953,Fri Feb 23 12:19:11 +0000 2018,I NEED THIS SO BAD!!! @POWERATL I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/jOQGkhRSOh,3,6,en,,115706567,,,
SouthwestAir,967010486754607104,Fri Feb 23 12:17:20 +0000 2018,@AmericanAir @SouthwestAir and @united hate delays too but maintain their fleet so their customers aren't delayed!,0,0,en,967009965364924416,39924330,,,
SouthwestAir,967010337940652032,Fri Feb 23 12:16:45 +0000 2018,@ANITAROMANFOX10 @SouthwestAir I have a service dog and people are always walking up to me wanting to pet her or co… https://t.co/nWSWqvRold,0,6,en,966669011697061889,965814447641014273,,,
SouthwestAir,967010293791408128,Fri Feb 23 12:16:34 +0000 2018,@charleneporterx @TR411 @SouthwestAir A support dog is a pet with an owner who doesn’t want to abide by airline rul… https://t.co/zC68GBRBYE,0,0,en,966663044922142720,16245318,US,Auburn  WA,city
SouthwestAir,967010088367083520,Fri Feb 23 12:15:45 +0000 2018,@SouthwestAir Thank you ☺️ Can I send a DM and do it that way???,0,0,en,966835028289138689,414053956,,,
SouthwestAir,967009541777952768,Fri Feb 23 12:13:35 +0000 2018,RT @taylorsowada: I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/Rjnkl8I5gv @POWERATL YO EVERYONE HELP ME…,1,0,en,,788066503,,,
SouthwestAir,967009415017644032,Fri Feb 23 12:13:05 +0000 2018,RT @Pacers: ✈️ @Dsabonis11  @GRIII  and @StephensonLance are Trading Places today with @SouthwestAir employees  taking tickets  marshaling…,70,0,en,,812346801638572033,,,
SouthwestAir,967009305806303233,Fri Feb 23 12:12:39 +0000 2018,@TrevBaileeTymom @TR411 @SouthwestAir It’s the owner’s fault for passing a pet off as a bogus service animal to get… https://t.co/8FnwtghLmZ,0,1,en,966684886169018369,16245318,US,Auburn  WA,city
SouthwestAir,967009197027155970,Fri Feb 23 12:12:13 +0000 2018,@right_is_right0 @buznbyu @stlouiscards24 @TR411 @SouthwestAir Don't post something and not expect replies that are… https://t.co/ZrECrEc6kq,0,0,en,966834041709387778,4853606651,,,
SouthwestAir,967009115162726400,Fri Feb 23 12:11:53 +0000 2018,This is now another reason not to fly @SouthwestAir.... https://t.co/J6G9Cf0LWc,0,0,en,,27520618,,,
SouthwestAir,967008236263170048,Fri Feb 23 12:08:24 +0000 2018,RT @WeBelieveSmiles: #SmileOfTheDay: With such friendly smiles  who wouldn't want to fly @SouthwestAir @DENAirport  #PeopleOfDEN #Travel #O…,12,0,en,,3076154771,,,
SouthwestAir,967008059930234880,Fri Feb 23 12:07:42 +0000 2018,@SouthwestAir How about you fix your app?,0,0,en,967007105017196544,21937097,,,
SouthwestAir,967007362153353216,Fri Feb 23 12:04:55 +0000 2018,@stlouiscards24 @TR411 @SouthwestAir Completely agree. Most support dog owners are adamant about not allowing anyon… https://t.co/6XaahFJdl0,0,0,en,966663413865709568,943581332675932162,,,
SouthwestAir,967007251364892672,Fri Feb 23 12:04:29 +0000 2018,@jusmy5cents @SouthwestAir It wasn’t a service dog. It was an emotional support animal  which is code for i am a co… https://t.co/7HECi3qfJy,0,1,en,966714855012016128,273573898,,,
SouthwestAir,967006684278349824,Fri Feb 23 12:02:14 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/Rjnkl8I5gv @POWERATL YO EVERYONE HELP ME OUT,1,2,en,,1240176649,,,
SouthwestAir,967006129728483328,Fri Feb 23 12:00:02 +0000 2018,@TrevBaileeTymom @TR411 @SouthwestAir emotional support animal  why can't I bring my emotion support handgun  it wo… https://t.co/Lry33PD6mA,0,0,en,966684886169018369,847929146659307520,,,
SouthwestAir,967005767189528577,Fri Feb 23 11:58:35 +0000 2018,I love the @SouthwestAir #rapidrewardscard - it’s going to cover my fiancé and me going to Disney World together fo… https://t.co/yNZF3lMzng,0,0,en,,173608119,,,
SouthwestAir,967005655742779393,Fri Feb 23 11:58:09 +0000 2018,@MindyWbal It is such a great place - you need to jump on a @SouthwestAir flight and see a game this year!,0,0,en,966992278727380992,938552930952798208,,,
SouthwestAir,967005420941279232,Fri Feb 23 11:57:13 +0000 2018,I challenge the airlines (if they care) to provide free or discounted flights to Washington DC so people all over t… https://t.co/x3Nt7HvMzR,0,1,en,,41316503,,,
SouthwestAir,967004845629755392,Fri Feb 23 11:54:55 +0000 2018,@kurt_trost @SouthwestAir  https://t.co/cfLnyh0XXp,0,0,und,966854795565981696,1394944506,US,Port Isabel  TX,city
SouthwestAir,967003808785149954,Fri Feb 23 11:50:48 +0000 2018,RT @SouthwestAir: @tkbk_mythrone Planning trips is our cup of tea! Book before it's too late! ^SC https://t.co/XXKfwZWARb https://t.co/TqSg…,1,0,en,,893926609245417473,,,
SouthwestAir,967003518690308096,Fri Feb 23 11:49:39 +0000 2018,We’ve got nonstops on @Allegiant and @SouthwestAir to get you there! https://t.co/Q26XAy3v82,0,2,en,,24170193,,,
SouthwestAir,967002621709029376,Fri Feb 23 11:46:05 +0000 2018,@SouthwestAir - best standup comedy in the sky I've seen.,0,0,en,,469538015,,,
SouthwestAir,967002507783393280,Fri Feb 23 11:45:38 +0000 2018,RT @PNard: One of the more interesting assignments of my career: covering @StephensonLance guide a @SouthwestAir plane into the gate at @IN…,15,0,en,,481683223,,,
SouthwestAir,967002437377703936,Fri Feb 23 11:45:21 +0000 2018,@SouthwestAir No.,0,0,und,966914156803760128,21937097,,,
SouthwestAir,967001682168205312,Fri Feb 23 11:42:21 +0000 2018,@SouthwestAir I have been getting a constant internal error when trying to purchase wifi on your flights. Is there… https://t.co/sJ2nXV8PQ1,0,0,en,,63729564,,,
SouthwestAir,967001509325090818,Fri Feb 23 11:41:40 +0000 2018,@LOMLChancePerez @5SOS @SouthwestAir thank you!!,0,2,en,966901400826298369,3167683391,,,
SouthwestAir,967001426793709568,Fri Feb 23 11:41:20 +0000 2018,RT @_hereforherron_: I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/7b7l837msY,1,0,en,,867561698,,,
SouthwestAir,967000894264020992,Fri Feb 23 11:39:13 +0000 2018,@bohicasis @blindcowgirl199 @rcflyer52 @TR411 @SouthwestAir I know what the difference between SD and ESA is. SD ar… https://t.co/FMN3KaWsi2,0,0,en,966998932260839425,65243106,,,
SouthwestAir,967000792921145345,Fri Feb 23 11:38:49 +0000 2018,I jut entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/7b7l837msY,1,0,en,,3981925594,,,
SouthwestAir,966999882367229953,Fri Feb 23 11:35:12 +0000 2018,@MeganOBsports @united @SouthwestAir is the best.  I fly them if at all possible.  They don't even count my golf cl… https://t.co/LWzD9j8nN0,0,5,en,966978143146905601,3590687836,,,
SouthwestAir,966999778163818496,Fri Feb 23 11:34:47 +0000 2018,@C_Two_Eagle @ANITAROMANFOX10 @SouthwestAir And most people don't want a dog's teeth anywhere near their face. Especially your child!,0,2,en,966860499852939265,35881024,US,Philadelphia  PA,city
SouthwestAir,966999564753539072,Fri Feb 23 11:33:56 +0000 2018,I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/2EDUFy9Jzs,0,0,en,,1570999908,,,
SouthwestAir,966998988712005632,Fri Feb 23 11:31:39 +0000 2018,@SouthwestAir Cheers! ,0,0,en,966740725470654464,136001917,US,Milton  MA,city
SouthwestAir,966997111412854784,Fri Feb 23 11:24:11 +0000 2018,RT @JMPatten: I just entered to win access to the @5SOS @SouthwestAir #SoundStage https://t.co/gserG09bnc,1,0,en,,788066503,,,
SouthwestAir,966997100230774784,Fri Feb 23 11:24:09 +0000 2018,@SujaAndersen @SouthwestAir @TR411 And I teach my animals not to bite or I don't take them in public places.,0,0,en,966701561035370498,65243106,,,
SouthwestAir,966996857003102209,Fri Feb 23 11:23:11 +0000 2018,@CEO209 @SouthwestAir @TR411 You don't take an animal who bites into public places  let alone a confined space like… https://t.co/61snmTAZ36,0,2,en,966885659997749248,65243106,,,
SouthwestAir,966996680309641216,Fri Feb 23 11:22:29 +0000 2018,On our plane!! @southwestair k9sportsack @flystl @burrito0225 #dogsonplanes #travelbuddy… https://t.co/Sfeeovezsy,0,1,en,,40195632,,,
SouthwestAir,966996367209062400,Fri Feb 23 11:21:14 +0000 2018,@bohicasis @blindcowgirl199 @rcflyer52 @TR411 @SouthwestAir If your animal bites  you don't take it in a public pla… https://t.co/H9qArpyhCM,0,0,en,966761343058694145,65243106,,,
SouthwestAir,966995470739533825,Fri Feb 23 11:17:40 +0000 2018,RT @MedlockBridgeES: We think we may have a new plane design here at #MBESSTEMNight2018 @Delta @AmericanAir @SouthwestAir @NASA @united htt…,1,0,en,,2665989974,,,
SouthwestAir,966995467165978626,Fri Feb 23 11:17:39 +0000 2018,@Funmoab @TrevBaileeTymom @TR411 @SouthwestAir Exactly this.,0,0,en,966824493938229249,65243106,,,
SouthwestAir,966994531093794816,Fri Feb 23 11:13:56 +0000 2018,@Delta @AmericanAir @SouthwestAir time to require service animals be muzzled while on the plane. Im a dog luvr but… https://t.co/piobuhXo1M,0,0,en,,482370753,,,
SouthwestAir,966992883445387264,Fri Feb 23 11:07:23 +0000 2018,@HoCoHowie @SouthwestAir It’s like they didn’t pay attention while booking it shouldn’t be a surprise,0,0,en,966986575329546240,19031361,,,
SouthwestAir,966992332217376775,Fri Feb 23 11:05:12 +0000 2018,|.@SouthwestAir flight attendants are basically stand-up comedians with wings. So  they’re angels?? 

Yeah. Angels for sure.|,0,2,en,,553173963,,,
SouthwestAir,966990908246786060,Fri Feb 23 10:59:33 +0000 2018,@airlineguys @SouthwestAir Even the font looks very similar.,0,2,en,966990658484523009,2379555187,,,
SouthwestAir,966990658484523009,Fri Feb 23 10:58:33 +0000 2018,@TheAviationBeat @SouthwestAir It is a bit like ,0,1,en,966962927981944833,181608016,,,
SouthwestAir,966990439277584384,Fri Feb 23 10:57:41 +0000 2018,@SouthwestAir You didn’t have to hold the flight. That is what is so frustrating. I was at the gate 10 minutes befo… https://t.co/OjmT6CchVB,0,0,en,966932991682404357,1565151,,,
SouthwestAir,966989132126916608,Fri Feb 23 10:52:29 +0000 2018,@SouthwestAir @GregBeast32 At least they apologized about it all. Probably won’t let it happen again.,0,2,en,966988520689582080,299873414,US,Miami  FL,city
SouthwestAir,966988192372199428,Fri Feb 23 10:48:45 +0000 2018,RT @Pacers: @Dsabonis11 @GRIII @StephensonLance @SouthwestAir @PacersBoomer Lance marshals a @SouthwestAir flight into @INDairport (and fin…,89,0,en,,568515737,,,
SouthwestAir,966988090593173505,Fri Feb 23 10:48:21 +0000 2018,“Hi welcome to @SouthwestAir please wait in this long line so you can then print your own boarding pass  print your… https://t.co/9qOxgiMh1F,0,7,en,,1145909628,US,LaGuardia Airport (LGA),poi
SouthwestAir,966987912981155840,Fri Feb 23 10:47:38 +0000 2018,RT @Pacers: @Dsabonis11 @GRIII @StephensonLance @SouthwestAir @PacersBoomer Lance marshals a @SouthwestAir flight into @INDairport (and fin…,89,0,en,,969738817,,,
SouthwestAir,966987095234568192,Fri Feb 23 10:44:23 +0000 2018,RT @POWERATL: Listen to win your passes to see @whydontwemusic live on the @SouthwestAir Soundstage all this week at 4:30pm with @MaddoxRad…,65,0,en,,910825841432686592,,,
SouthwestAir,966986575329546240,Fri Feb 23 10:42:19 +0000 2018,Me when I hear people complaining about @SouthwestAir boarding procedure. https://t.co/8BiiYIqhjL,0,2,en,,172680897,,,
SouthwestAir,966986473655427073,Fri Feb 23 10:41:55 +0000 2018,@DVC_99 @SouthwestAir Yesssss!!! That is exciting!!,0,2,en,966899875777462272,2900699509,,,
SouthwestAir,966986438620401664,Fri Feb 23 10:41:47 +0000 2018,RT @POWERATL: Listen to win your passes to see @whydontwemusic live on the @SouthwestAir Soundstage all this week at 4:30pm with @MaddoxRad…,65,0,en,,834988503142436864,,,
SouthwestAir,966985973258178560,Fri Feb 23 10:39:56 +0000 2018,Waiting is hard @southwestair @flystl #vegasbound #travelbuddy #lifeofaservicedog… https://t.co/DG1J1ihP8s,0,0,en,,40195632,,,
SouthwestAir,966985761324240897,Fri Feb 23 10:39:05 +0000 2018,RT @GenHERation: We’re at the @SouthwestAir Rally in Las Vegas with our contest winners Melissa and Heidi! @SUNY_Oneonta @SouthwesternAU ht…,2,0,en,,26588188,,,
SouthwestAir,966985165854605312,Fri Feb 23 10:36:43 +0000 2018,RT @POWERATL: Listen to win your passes to see @whydontwemusic live on the @SouthwestAir Soundstage all this week at 4:30pm with @MaddoxRad…,65,0,en,,4857226217,,,
SouthwestAir,966985122221355009,Fri Feb 23 10:36:33 +0000 2018,I'm at BWI Southwest Airlines - @southwestair in Baltimore  MD https://t.co/AgRYgZsc9m,0,0,en,,455448585,,,
SouthwestAir,966984809351401472,Fri Feb 23 10:35:18 +0000 2018,RT @therealjoycE90: Another @SouthwestAir delay!! Blamed it on the weather but the weather is fine and no other flights have been delayed #…,1,0,en,,932996829570125829,,,
SouthwestAir,966982654666080256,Fri Feb 23 10:26:45 +0000 2018,RT @McCarthyBuild: Check out this @ENR_TXLA article on the new @SouthwestAir Wings project  at @DallasLoveField. Read how the entire team c…,2,0,en,,632255508,,,
SouthwestAir,966982123583361024,Fri Feb 23 10:24:38 +0000 2018,@SouthwestAir There should have been made an expection flight 616 was the last flight out to STL and delaying it 20… https://t.co/GbwJQPfTsT,0,0,en,966911410310533120,96075117,,,
SouthwestAir,966979844973191168,Fri Feb 23 10:15:35 +0000 2018,Thank you @Alamo. You’re my preferred service  especially through @SouthwestAir for points. I was hoping you’d do t… https://t.co/SfoeZZvyuj,0,0,en,,24965356,,,
SouthwestAir,966978943357149184,Fri Feb 23 10:12:00 +0000 2018,|RT @seaveysheart: I just entered to win access to the @whydontwemusic @southwestair #soundstage https://t.co/Z7LO5nr379 

Use this link to…|,5,0,en,,591770758,,,
SouthwestAir,966978440774733826,Fri Feb 23 10:10:00 +0000 2018,@WisKanSass @AmericanAir @SouthwestAir for the win ,0,1,en,966682404894248960,3587038933,,,
SouthwestAir,966978174553911296,Fri Feb 23 10:08:57 +0000 2018,@ANITAROMANFOX10 @SouthwestAir @TR411 @FOX10Phoenix You're right... that dog looks like he's about to attack that m… https://t.co/XI5h0HCOHg,0,0,en,966672531632484353,965268176,,,
SouthwestAir,966977894537822208,Fri Feb 23 10:07:50 +0000 2018,@pburke24 @gregbettinelli @dominos @SouthwestAir Key words....Perceived benefit,0,0,en,966894143896109056,3070702344,,,
SouthwestAir,966977893971656705,Fri Feb 23 10:07:50 +0000 2018,@Delta @AmericanAir @united @southwestair  they're playing you for a fool by making up an excuse that pets are supp… https://t.co/msO8MfOWyO,0,0,en,,3311030186,,,
SouthwestAir,966977859242856448,Fri Feb 23 10:07:41 +0000 2018,RT @Ariel_Denee: Thank you @SouthwestAir for the 6 1/2 flight delay,2,0,en,,932996829570125829,,,
SouthwestAir,966977015864856576,Fri Feb 23 10:04:20 +0000 2018,@Delta @AmericanAir @united @SouthwestAir it's real simple hold support animals to the same standard as guide anima… https://t.co/2hOtG4GpRb,0,0,en,,3311030186,,,
SouthwestAir,966975974536630275,Fri Feb 23 10:00:12 +0000 2018,I just entered to win 100s of prizes from @lillypulitzer and @southwestair and you should too! https://t.co/qHzmbuOAkj #SummerInLilly,0,0,en,,1949295482,,,
SouthwestAir,966975899018153986,Fri Feb 23 09:59:54 +0000 2018,@kev_mcdonald34 @SouthwestAir Thank god. You must be the loudmouth asshole I sat in front of last week. Take Delta… https://t.co/LAfX043SjX,0,0,en,958870402985594880,965268176,,,
SouthwestAir,966975776594722816,Fri Feb 23 09:59:25 +0000 2018,Aviation road shut down at crossing hold out flights @SouthwestAir @BWI_Airport,0,0,en,,24396755,US,Linthicum  MD,city
SouthwestAir,966974834449281024,Fri Feb 23 09:55:40 +0000 2018,Maybe you can make flights in small small planes just for pet owners :) I would love it!!! But I'm already a loyal customer! @SouthwestAir,0,0,en,,965268176,,,
SouthwestAir,966974463211376640,Fri Feb 23 09:54:12 +0000 2018,@right_is_right0 @stlouiscards24 @TR411 @SouthwestAir If the dog was exhibiting aggressive behavior  the kid would… https://t.co/KdZFzeAXtE,1,5,en,966734404923068416,965268176,,,
SouthwestAir,966974368336183296,Fri Feb 23 09:53:49 +0000 2018,@SouthwestAir excited to share WE GET LUNGS TODAY! https://t.co/29qJLwQBj5,0,0,en,,187001599,,,
SouthwestAir,966971893071958016,Fri Feb 23 09:43:59 +0000 2018,Never flown @SouthwestAir before let’s see how this goes.  I’ve heard it was pretty good.,0,0,en,,1500021289,US,Queens  NY,city
SouthwestAir,966971146796138496,Fri Feb 23 09:41:01 +0000 2018,The people at @SouthwestAir truly walk the talk. Whether in the air or on the ground  you feel the LUV.… https://t.co/CkhpHwNCkc,0,0,en,,274134128,,,
SouthwestAir,966970856776830977,Fri Feb 23 09:39:52 +0000 2018,@hannahmelbyns @SouthwestAir Follow me,0,0,en,842158079349272576,908025882207498245,,,
SouthwestAir,966970298758184961,Fri Feb 23 09:37:39 +0000 2018,@TheAviationBeat @SouthwestAir Where is this? London? I think I see a double decker bus...,0,1,en,966962927981944833,16511202,QA,Doha  Qatar,admin
SouthwestAir,966962927981944833,Fri Feb 23 09:08:21 +0000 2018,Note: Southwest Trains != @SouthwestAir Planes. https://t.co/ExZbw6WC97,0,23,en,,2379555187,,,
SouthwestAir,966958130234994688,Fri Feb 23 08:49:18 +0000 2018,@platavitch @LuckyLyzzie @Marcn317 @TR411 @SouthwestAir @DeptVetAffairs I agree! Anybody can say they need their em… https://t.co/0Py1TPyyGW,0,0,en,966701274656919552,860654569977782273,,,
SouthwestAir,966957291881705472,Fri Feb 23 08:45:58 +0000 2018,Southwest increases Priority Boarding Fees @SouthwestAir https://t.co/gPxjThB9Ar https://t.co/5IosNW16Xe,1,0,en,,34702832,,,
SouthwestAir,966954545606639616,Fri Feb 23 08:35:03 +0000 2018,RT @SouthwestAir: Have you joined the Southwest Airlines Community yet? Now there’s one more reason to get involved!,13,0,en,,821965479220834305,,,
SouthwestAir,966953037964001282,Fri Feb 23 08:29:04 +0000 2018,RT @SouthwestAir: Have you joined the Southwest Airlines Community yet? Now there’s one more reason to get involved!,13,0,en,,796073417015369728,,,
SouthwestAir,966952443136241664,Fri Feb 23 08:26:42 +0000 2018,Seriously  @SouthwestAir I would like to speak with someone about an employee at Sky Harbor International,0,2,en,,3041772042,,,
SouthwestAir,966951973420392449,Fri Feb 23 08:24:50 +0000 2018,@platavitch @Marcn317 @TR411 @SouthwestAir Who made you an expert  on people’s needs a service dog can really help… https://t.co/KjQ7FdGYzR,0,0,en,966685372322406400,824654429718712320,,,
SouthwestAir,966951057816301570,Fri Feb 23 08:21:11 +0000 2018,@SouthwestAir I am tired of these fake Service dogs and fake emotional service dogs. People need to educate or lear… https://t.co/YqhE1vCP5H,0,0,en,,2527273037,,,
SouthwestAir,966949918194597889,Fri Feb 23 08:16:40 +0000 2018,@SouthwestAir @michelleiscool_ can we get our flights paid for then? ☺️,0,1,en,966725754020122624,3105504611,,,
SouthwestAir,966948859078299648,Fri Feb 23 08:12:27 +0000 2018,I am very upset over this animal situation @SouthwestAir,0,0,en,,2527273037,,,
SouthwestAir,966948511827640320,Fri Feb 23 08:11:04 +0000 2018,@SouthwestAir Wow I have an LEGIT emotional support animal with papers. This is giving us a bad wrap I like that De… https://t.co/QD1jUCIHKf,0,0,en,,2527273037,,,
SouthwestAir,966948077520203776,Fri Feb 23 08:09:21 +0000 2018,@kev_mcdonald34 @charleneporterx @TR411 @SouthwestAir I have an emotional support dog. But I dare not take him on a… https://t.co/1KrQJnSXm1,0,1,en,966714106194653184,336780573,,,
SouthwestAir,966946244860944385,Fri Feb 23 08:02:04 +0000 2018,RT @PNard: One of the more interesting assignments of my career: covering @StephensonLance guide a @SouthwestAir plane into the gate at @IN…,15,0,en,,15025625,,,
SouthwestAir,966942228160528384,Fri Feb 23 07:46:06 +0000 2018,RT @Pacers: @Dsabonis11 @GRIII @StephensonLance @SouthwestAir @PacersBoomer Lance marshals a @SouthwestAir flight into @INDairport (and fin…,89,0,en,,573002111,,,
SouthwestAir,966941627414560773,Fri Feb 23 07:43:43 +0000 2018,@SouthwestAir @alxviii Lmaooo,0,1,ht,966790070584963072,830294969348874240,,,
SouthwestAir,966940398500245504,Fri Feb 23 07:38:50 +0000 2018,RT @POWERATL: Listen to win your passes to see @whydontwemusic live on the @SouthwestAir Soundstage all this week at 4:30pm with @MaddoxRad…,65,0,en,,1362395244,,,
SouthwestAir,966936662914744320,Fri Feb 23 07:23:59 +0000 2018,Celebrate the Year of the Dog with AARP at the Chinese New Year Parade: https://t.co/sW6ioObMfP @sfchinatown @AARP… https://t.co/81Nnaru682,0,0,en,,2902075808,,,
SouthwestAir,966936243186556928,Fri Feb 23 07:22:19 +0000 2018,Awesome @SouthwestAir has us trapped on a plane in LAX where a woman is having a panic attack. Meanwhile two @Delta… https://t.co/XtdAXsh14R,0,0,en,,279222734,,,
SouthwestAir,966935825656066049,Fri Feb 23 07:20:40 +0000 2018,20 minutes ago the pilot said 10 minutes to get to the gate. He just came on and said 10 minutes to get to the gate… https://t.co/KgdYc1C5CB,0,0,en,,279222734,,,
SouthwestAir,966935535666085888,Fri Feb 23 07:19:31 +0000 2018,|So  Mr. @gary_kelly  - "what's to BITCH about that?" you may ask...

She's been told she has to take Public Transpo… https://t.co/fTIt7DoDaK|,0,0,en,966935534428766208,88329985,,,
SouthwestAir,966935534428766208,Fri Feb 23 07:19:30 +0000 2018,This  Mr. @gary_kelly  is where it gets bad.  On my wife's return trip  today  she has been delayed in Denver.  Sou… https://t.co/40BL1fQJU9,0,0,en,966935532998598657,88329985,,,
SouthwestAir,966935532998598657,Fri Feb 23 07:19:30 +0000 2018,|Mr. @gary_kelly 

I wish that I could say this is going to be a nice Tweet  but it's NOT! On Sunday past  Feb. 18 … https://t.co/JLguEiVFZx|,0,0,en,,88329985,,,
SouthwestAir,966934157594017793,Fri Feb 23 07:14:02 +0000 2018,RT @SouthwestAir: Students! Your career is ready for takeoff.,39,0,en,,965270204245622784,,,
SouthwestAir,966933903968632832,Fri Feb 23 07:13:02 +0000 2018,@TraderEire @kev_mcdonald34 @charleneporterx @TR411 @SouthwestAir Keep talking  Kevin. People should teach their ki… https://t.co/lr7QccbLS7,0,1,en,966882926276222976,38500383,,,
SouthwestAir,966933163455885313,Fri Feb 23 07:10:05 +0000 2018,@AdrianSoCal @SouthwestAir Thank you...,0,1,en,966706100388085760,3438517932,,,
SouthwestAir,966933087652204545,Fri Feb 23 07:09:47 +0000 2018,@SouthwestAir Well  they took a report at the airport. Not sure if that is central.,0,0,en,966932066402095107,15952294,,,
SouthwestAir,966932860492947456,Fri Feb 23 07:08:53 +0000 2018,@SouthwestAir Yes. And my other bag was randomly sitting in the floor somewhere in the terminal. You need to put th… https://t.co/gvBKzhc0WV,0,0,en,966932066402095107,15952294,,,
SouthwestAir,966932652132515840,Fri Feb 23 07:08:03 +0000 2018,@ChrisCBS4 @frcc @msudenver @MSUDenverEAS @SouthwestAir You missed all the snow,0,0,en,966703994541367296,897328205438349312,,,
SouthwestAir,966932580401520640,Fri Feb 23 07:07:46 +0000 2018,Is it still called daydreaming when it is 11 pm and you are looking at flights to Ontario (because @SouthwestAir st… https://t.co/am9KXFaxMX,0,0,en,,118762825,US,Sacramento  CA,city
SouthwestAir,966931628529299457,Fri Feb 23 07:03:59 +0000 2018,I’m so annoyed with @SouthwestAir. One of my luggage items is missing. 3rd issue in the past year. And only an insi… https://t.co/pN3Kx4XEJF,0,0,en,,15952294,,,
